start	end	text
3388000	3390000	そうです
3392000	3394000	JUPITERの宣伝になっちゃうけど
3394000	3396000	JUPITERは
3396000	3398000	このコードの外に
3398000	3400000	マークダウンでドキュメントが書けるんですよ
3402000	3404000	例えば
3404000	3406000	最初からドキュメント形式で
3406000	3408000	こういう
3408000	3410000	何でもいいな
3410000	3412000	画像解析を
3412000	3414000	この機器の画像解析を行うための
3414000	3416000	Pythonプログラムです
3416000	3418000	みたいなタイトルをつけて
3418000	3420000	目的とか背景を書いていって
3420000	3422000	まずはこういうことをやる必要があります
3422000	3424000	みたいなことを
3424000	3426000	日本語で書いた下で
3426000	3428000	このプログラミングのセクションが埋め込まれていて
3428000	3430000	このセクションの
3430000	3432000	実行結果はこれですみたいな感じで
3432000	3434000	書いていくと
3434000	3436000	今までプログラミングを書いて
3436000	3438000	実行結果をスクショして
3438000	3440000	ワードに貼るという手順じゃなくて
3440000	3442000	マークダウンに書いている間に
3442000	3444000	実行できるプログラミングが
3444000	3446000	埋め込まれているみたいな状態で
3446000	3448000	書ける
3448000	3450000	なるほどね
3450000	3452000	いいじゃないですか
3452000	3454000	先ほど言ったノートブックの共有文化が
3454000	3456000	あるんですけど
3456000	3458000	それが全てだからって
3458000	3460000	成果物の
3464000	3466000	なるほど
3466000	3468000	そういう文化圏と
3468000	3470000	またこのAI
3470000	3472000	見えている範囲の情報を
3472000	3474000	使って質問できるという
3474000	3476000	ことが
3476000	3478000	ものすごくマッチしている
3478000	3480000	いいケースだと思いますね
3480000	3482000	いいですね
3482000	3484000	この開発環境で開発したい
3484000	3486000	と思います
3486000	3488000	ジュピター自体は
3488000	3490000	ただなので
3490000	3492000	いつでも入れてもらったらいいと思います
3492000	3494000	それはそうですけども
3494000	3496000	APIキーは
3496000	3498000	御社ではなかなか発行できないと思いますけど
3498000	3500000	というか
3500000	3502000	そもそも
3502000	3504000	マトラボなんで
3504000	3506000	ジュピターが使える環境ではないですね
3506000	3508000	マトラボに
3508000	3510000	似たようなのが出てくるといいですね
3510000	3512000	そうですね
3512000	3514000	マトラボさんもかなり開発
3514000	3516000	威力が旺盛なので
3516000	3518000	こういうのも流行っていれば
3518000	3520000	そのうち入れてくれるかもしれないし
3520000	3522000	こういうのが流行るのは
3522000	3524000	いいことだと思うので
3524000	3526000	今後に期待ですねというところですね
3526000	3528000	はい
3528000	3530000	次回ですけどこの件こんなもんです
3530000	3532000	はい
3532000	3534000	じゃあ今日最後ですね
3534000	3536000	5番目
3536000	3538000	GitLeaksで機密情報の漏洩を防ぐ
3538000	3540000	コマンド編
3540000	3542000	ということで
3542000	3544000	デベロッパーズIOの記事です
3544000	3546000	GitLeaksは
3546000	3548000	機密情報の漏洩を防ぐためのツールです
3548000	3550000	簡単なコマンド実行を通して
3550000	3552000	GitLeaksの使用感を記事にしました
3552000	3554000	コマンドの使い方や実際の出力内容が
3554000	3556000	わかるようになっていますということで
3556000	3558000	Gitのセキュリティ管理ツールの
3558000	3560000	お話です
3560000	3562000	Gitに
3562000	3564000	まずこういうセキュリティツールが
3564000	3566000	最近増え出して
3566000	3568000	いまして
3568000	3570000	その背景をお伝えすると
3570000	3572000	ニュースでご存知かもしれない
3572000	3574000	ですが
3574000	3576000	パブリックなGitHubの
3576000	3578000	個人リポジトリにアクセスキー
3578000	3580000	とかを埋め込んでしまって
3580000	3582000	クラウドの費用が
3582000	3584000	多額に発生した
3584000	3586000	ソースコードが流出した
3586000	3588000	あとは個人情報が
3588000	3590000	抜きっこ抜かれた等々
3590000	3592000	いろんなニュースがあります
3592000	3594000	その中には
3594000	3596000	Gitの
3596000	3598000	使い方に対するリテラシーの低さ
3598000	3600000	によって起きた事例も少なく
3600000	3602000	ないです
3602000	3604000	Gitというのはプログラムの
3604000	3606000	構成管理ツールでバージョン管理
3606000	3608000	とか差分チェックとかいろいろできるので
3608000	3610000	非常に便利で
3610000	3612000	あらゆるソフトウェア開発に導入されている
3612000	3614000	ツールではあるんですけれども
3614000	3616000	一方で
3616000	3618000	Gitの中にどんなものが
3618000	3620000	入っていてとかそういう検証はしてくれなくて
3620000	3622000	単純にリフを
3622000	3624000	取ってアップロードするだけという
3624000	3626000	ツールになっています
3626000	3628000	ユーザーが例えば
3628000	3630000	ある
3630000	3632000	一つの塊を
3632000	3634000	GitHub等に
3634000	3636000	アップロードする際
3636000	3638000	あまり考えずに
3638000	3640000	多量な変更を
3640000	3642000	同時にかけて一気に
3642000	3644000	アップロードみたいな事も別に
3644000	3646000	Gitとしては防ぐものではないです
3648000	3650000	GitFlowとかそういった
3650000	3652000	検証の
3652000	3654000	プラクティス的には
3654000	3656000	NGなんですけれども
3656000	3658000	別にツール自体がそれを防いでくれるわけではないです
3658000	3660000	となると
3660000	3662000	Gitをアップロードする時の
3662000	3664000	差分というのが非常に
3664000	3666000	多くなるのでよく分からんから
3666000	3668000	とりあえず今動いてるし上げちゃえ
3668000	3670000	みたいな形で上げたり
3670000	3672000	そもそもなかなか
3672000	3674000	GitのDiffをチェックするという
3674000	3676000	文化すら正直ない
3676000	3678000	現場もあって
3678000	3680000	そういうのがやっぱり続いてしまうと
3680000	3682000	どうしても
3682000	3684000	こういった機密情報の漏洩というのが
3684000	3686000	無くならない
3686000	3688000	という背景があって
3688000	3690000	このGitを拡張する形で
3690000	3692000	そういうセキュリティチェックが
3692000	3694000	自動的にかかるといいよね
3694000	3696000	ということで色んなツールが出始めてます
3696000	3698000	という背景があります
3698000	3700000	最もメジャーなものは
3700000	3702000	GitSecretsという
3702000	3704000	サービスがあって
3704000	3706000	それはGitで
3706000	3708000	データをアップロードする際に
3708000	3710000	チェックをしてくれて
3710000	3712000	こんなものが入ってるから
3712000	3714000	これをアップロードしたら
3714000	3716000	まずくないっていうのをチェックしてくれるものですね
3716000	3718000	あとはGitHubにも
3718000	3720000	自分のリポジトリに
3720000	3722000	上がってくるデータの中に
3722000	3724000	そういうものが入ってたらちょっとまずくないって言って
3724000	3726000	止めてくれるとか
3726000	3728000	そういった機能が最新リリースとして
3728000	3730000	入ってきてたりします
3730000	3732000	そんな中でこのGitLeaksです
3732000	3734000	ではもっと直接的に
3734000	3736000	ユーザーが自己チェックできるところまで
3736000	3738000	幅を広げている
3738000	3740000	ツールです
3740000	3742000	GitLeaksでは
3742000	3744000	今自分が開発している
3744000	3746000	差分
3746000	3748000	最新の
3748000	3750000	リポジトリの状態と
3750000	3752000	自分のローカルな手元の状態の
3752000	3754000	差分を見た時に
3754000	3756000	その差分に
3756000	3758000	変なものが埋め込まれてないかっていう検出を
3758000	3760000	かけたりとか
3760000	3762000	あとはそのコミットをする前
3762000	3764000	もう本当に今
3764000	3766000	修正している
3766000	3768000	今の状態で変なものが含まれてないか
3768000	3770000	っていうチェックをかけたりとか
3770000	3772000	いうことができるので
3772000	3774000	自分がそういった情報に気になったタイミングで
3774000	3776000	即チェックをかけられるというのが
3776000	3778000	大きなポイントですね
3778000	3780000	なので
3780000	3782000	これはGitSecretsと
3782000	3784000	併用することも
3784000	3786000	全然ありで
3786000	3788000	GitSecretsはアップロードする際の
3788000	3790000	最終防波堤として導入
3790000	3792000	このGitLinksは
3792000	3794000	自分が
3794000	3796000	開発する時に
3796000	3798000	そういえば今までどのように開発していたけど
3798000	3800000	今のリポジトリの状態って本当に
3800000	3802000	機密情報含まれてないんだろうか
3802000	3804000	安全なんだろうかというのをチェックするために
3804000	3806000	使う
3806000	3808000	あとは
3808000	3810000	今までローカルでずっと
3810000	3812000	開発していたけど
3812000	3814000	他の人が欲しがっているから
3814000	3816000	クラウドや
3816000	3818000	社内の
3818000	3820000	Gitサーバーにアップロードしよう
3820000	3822000	ってなる直前でこれをかけると
3822000	3824000	過去のGit履歴を
3824000	3826000	遡ってチェックしてくれます
3826000	3828000	過去のGit履歴を
3828000	3830000	遡ってチェックしてくれるというのは
3830000	3832000	非常に重要で
3832000	3834000	Gitというのは
3834000	3836000	全てのこれまでの更新履歴を
3836000	3838000	残しているツールなので
3838000	3840000	一時的にアクセスキーを
3840000	3842000	追加してしまって
3842000	3844000	そういえばこういうアクセスキーって入れちゃいけないんだ
3844000	3846000	って決して込みとして
3846000	3848000	最新状態にして
3848000	3850000	パッと見なかったとしても
3850000	3852000	Gitの履歴を追ったら
3852000	3854000	そのキーは拾えてしまうので
3854000	3856000	そういったところにも
3856000	3858000	含まれないようにしなければならないです
3858000	3860000	そういう過去に
3860000	3862000	遡ってそういうキーを
3862000	3864000	全削除したりとか
3864000	3866000	そういうファイルを消すみたいな
3866000	3868000	Gitのコマンドもあるんですけど
3868000	3870000	なかなかそこまで行くと
3870000	3872000	Git初心者の人には
3872000	3874000	探し方もわからないっていうことも
3874000	3876000	そういった面でも
3876000	3878000	このGitLinuxは非常に便利かなと思って
3878000	3880000	紹介です
3882000	3884000	確かに
3884000	3886000	Gitという性質上
3886000	3888000	コミットする前に
3888000	3890000	見れる
3890000	3892000	っていうのは非常に有用かな
3892000	3894000	と思いますと
3896000	3898000	何でしょうね
3900000	3902000	でもなんか聞いてて
3902000	3904000	思ったけど
3904000	3906000	このツールは非常に有用だし
3906000	3908000	分かっている人が使えばいいんですけど
3908000	3910000	最終防波堤として
3910000	3912000	分かっていない人間が
3912000	3914000	使われてしまうと
3914000	3916000	結局コミットされちゃうなと
3916000	3918000	勇気が
3918000	3920000	しちゃうな
3920000	3922000	これがチェックツールとして
3924000	3926000	チェックツールとして
3926000	3928000	GoのGo判断を出してくれて
3928000	3930000	それを
3930000	3932000	自分側がチェックして
3932000	3934000	確認すれば
3934000	3936000	なんとかなるはなるか
3936000	3938000	そういう意味では
3938000	3940000	自分が何書いているか分からなくても
3940000	3942000	フラグが立つっていうのは非常に重要
3942000	3944000	なので
3944000	3946000	そういう意味で普通に
3946000	3948000	有用なツールっていうのは
3948000	3950000	そうですね
3954000	3956000	今後GitHubとかの
3956000	3958000	改善も必要にはなってくるんですけど
3958000	3960000	最近GitHubでは
3962000	3964000	プリのプルリクエスト
3964000	3966000	レビューみたいなのがローカルで
3966000	3968000	見れるようになりました
3968000	3970000	イメージとしてはプレビュー版みたいな
3970000	3972000	形で見れるんですけど
3972000	3974000	今までプルリクエスト
3974000	3976000	っていうのはGitの
3976000	3978000	構成管理サーバーに上がった
3978000	3980000	ソースコード2つを比較して
3980000	3982000	これをマージしようとする
3982000	3984000	くっつけようとするけどいいですかっていうのを
3984000	3986000	第三者にレビューしてもらう機能として
3986000	3988000	できてたんですが
3988000	3990000	それがクラウド上のサブになって
3990000	3992000	間違いがあるって分かった時に
3992000	3994000	今回のようなアクセスキーの
3994000	3996000	問題だと
3996000	3998000	そのエラーが見つかっている時点で
3998000	4000000	手遅れというかアウトなんですよね
4000000	4002000	公開されちゃっているというか
4002000	4004000	なので
4004000	4006000	アップロードする前に
4006000	4008000	チェックするというのが非常に大事なんですが
4008000	4010000	プルリクエストでも同様に
4010000	4012000	そのチェックが手元でできるようになりました
4012000	4014000	そこで
4014000	4016000	リフも見れるようになったので
4016000	4018000	今まで以上にリフに気づけやすい環境が
4018000	4020000	できつつあるんですけれども
4020000	4022000	今回のようなツールをそのタイミングで
4022000	4024000	強制的にかけられるようにするとか
4024000	4026000	そういう拡張が
4026000	4028000	登場してくるともしかすれば
4030000	4032000	そういう
4032000	4034000	開発環境を社内で
4034000	4036000	広めてこの環境で使えよっていうように
4036000	4038000	指示していれば
4038000	4040000	定理デラシーでも
4040000	4042000	なんとか乗っかれるとか
4042000	4044000	そういう環境を
4044000	4046000	作っていけるかもしれないです
4046000	4048000	なるほど
4048000	4050000	確かに
4050000	4052000	ツール側でも
4052000	4054000	何かのフラグが立ったら
4054000	4056000	そもそもコミットボタンを押せないとか
4056000	4058000	そこまでいければ
4058000	4060000	いいのかな
4060000	4062000	確かにですね
4062000	4064000	なるほどね
4064000	4066000	まあ
4066000	4068000	必要だなと思うし
4068000	4070000	導入するのは完璧同意ですけど
4070000	4072000	なんかこう
4072000	4074000	Gitってすごい便利だよね
4074000	4076000	というところから
4076000	4078000	遠いところまで来たなと遠い目になりますね
4080000	4082000	そうですね
4082000	4084000	こういう問題が
4084000	4086000	騒がれだす時点でようやく
4086000	4088000	業界的にデファクトになってきたな
4088000	4090000	って感じですかね
4090000	4092000	まあそれはそうですね
4092000	4094000	リテラシーの低い人でも
4094000	4096000	使うようになってきたということは
4096000	4098000	ある意味
4098000	4100000	喜ばしいことですね
4100000	4102000	そうですね
4102000	4104000	SVN時代のパブリックサーバーなんてないですから
4108000	4110000	なるほど
4110000	4112000	あと
4112000	4114000	どうぞ
4114000	4116000	大した話じゃない
4116000	4118000	GitLinuxって名前はどうなのってちょっと思ったんだけど
4118000	4120000	確かに
4120000	4122000	リークさせる方じゃん
4122000	4124000	と思ったんで
4124000	4126000	GitとVirusで
4126000	4128000	流行ったのかなと思ってしまいましたね
4128000	4130000	確かに
4130000	4132000	名前よくないね
4132000	4134000	なんでこれにしたんだろう
4134000	4136000	たしかし
4136000	4138000	まあそのくらい
4138000	4140000	リークという言葉が
4140000	4142000	和製英語なのかもしれないけど
4144000	4146000	そんなことはないでしょう
4146000	4148000	そんなことない
4148000	4150000	リークはだって
4150000	4152000	リーク
4152000	4154000	ほら機体配管の
4154000	4156000	リークとか言うじゃん
4156000	4158000	そうね
4158000	4160000	そうだね
4160000	4162000	ちゃんと語源からしてちゃんと漏れる
4162000	4164000	Git漏れるだね
4164000	4166000	Git漏れるだね
4166000	4168000	というところです
4168000	4170000	漏れてるね
4170000	4172000	アンティークとかじゃ食べられないでしょうか
4172000	4174000	そうですね
4174000	4176000	解明のリクエストを本気に送った方が
4176000	4178000	良さそうな気がしますね
4178000	4180000	はいはい
4180000	4182000	じゃあ今日はこんなところですかね
4182000	4184000	はい
4184000	4186000	本日の内容は書の音にまとめていますので
4186000	4188000	ご確認ください
4188000	4190000	リカログでご感想や
4190000	4192000	こんなことを話してほしい
4192000	4194000	といったこともお待ちしています
4194000	4196000	メールアドレスは
4196000	4198000	リカログあたまくじみる.comになります
4198000	4200000	ツイッターもやっていますので
4200000	4202000	フォローやダイレクトメッセージもお待ちしています
4202000	4204000	本番組は
4204000	4206000	podcast.spotify.youtubeで聞くことができます
4206000	4208000	そちらでも
4208000	4210000	サブスクライブよろしくお願いいたします
4210000	4212000	ありがとうございました
4212000	4214000	お疲れ様でした
